1,"JUN190044D ","SPAWN ENEMY OF THE STATE TP",16.99,7.6455,7.65,3,1,"IMAGE COMICS"
4,"JUN190923D ","SPIDER-MAN CITY AT WAR #6 (OF 6)",3.99,1.7556,7.02,1,1,"MARVEL COMICS"
3,"JUN190925D ","SPIDER-MAN CITY AT WAR #6 (OF 6) TSANG VAR",3.99,1.7556,5.27,1,1,"MARVEL COMICS"
2,"MAY190604E ","STAR WARS ADVENTURES #24 CVR A LEVENS (C: 1-0-0)",3.99,1.9950,3.99,1,1,"IDW PUBLISHING"
2,"MAY190605E ","STAR WARS ADVENTURES #24 CVR B BRACCHI (C: 1-0-0)",3.99,1.9950,3.99,1,1,"IDW PUBLISHING"
1,"MAY190976D ","STAR WARS AGE OF REBELLION TP VILLAINS",17.99,7.9156,7.92,3,1,"MARVEL COMICS"
12,"JUN191009D ","STAR WARS DOCTOR APHRA #35",3.99,1.7556,21.07,1,1,"MARVEL COMICS"
3,"JUN191010D ","STAR WARS DOCTOR APHRA #35 SMALLWOOD GREATEST MOMENTS VAR",3.99,1.7556,5.27,1,3,"MARVEL COMICS"
15,"JUN191023D ","STAR WARS TIE FIGHTER #5 (OF 5)",3.99,1.7556,26.33,1,1,"MARVEL COMICS"
1,"MAY190979D ","STAR WARS TP VOL 11 SCOURGING OF SHU-TORUN",17.99,7.9156,7.92,3,1,"MARVEL COMICS"
1,"JUN190325D ","STARCRAFT SURVIVORS #2 (OF 4)",3.99,1.7955,1.80,1,1,"DARK HORSE COMICS"
3,"JUN191782F ","STRANGELANDS #2 CVR A CAMMUNCOLI (MR)",3.99,2.1945,6.58,1,1,"HUMANOIDS INC"
2,"JUN191783F ","STRANGELANDS #2 CVR B PANOSIAN",3.99,2.1945,4.39,1,1,"HUMANOIDS INC"
5,"JUN190315D ","STRAYED #1 (OF 5) CVR A DOE",3.99,1.7955,8.98,1,1,"DARK HORSE COMICS"
3,"JUN190316D ","STRAYED #1 (OF 5) CVR B NGUYEN",3.99,1.7955,5.39,1,1,"DARK HORSE COMICS"
3,"APR191308E ","STRONGHOLD #5",3.99,1.9950,5.99,1,1,"AFTERSHOCK COMICS"
1,"MAY191272I ","SUPERBABES STARRING FEMFORCE #1",5.95,3.8675,3.87,1,1,"AC COMICS"
9,"JUN190933D ","SUPERIOR SPIDER-MAN #10",3.99,1.7556,15.80,1,1,"MARVEL COMICS"
23,"JUN190466D ","SUPERMAN YEAR ONE #2 (OF 3) MILLER COVER (MR)",7.99,3.5955,82.70,1,1,"DC COMICS"
15,"JUN190465D ","SUPERMAN YEAR ONE #2 (OF 3) ROMITA COVER (MR)",7.99,3.5955,53.93,1,1,"DC COMICS"
3,"JUN190542D ","SUPERMANS PAL JIMMY OLSEN #2 (OF 12)",3.99,1.7955,5.39,1,1,"DC COMICS"
3,"JUN190543D ","SUPERMANS PAL JIMMY OLSEN VAR ED #2 (OF 12)",3.99,1.7955,5.39,1,1,"DC COMICS"
8,"JUN190545D ","TEEN TITANS #33 VAR ED YOTV DARK GIFTS",3.99,1.7955,14.36,1,1,"DC COMICS"
6,"JUN190544D ","TEEN TITANS #33 YOTV DARK GIFTS",3.99,1.7955,10.77,1,1,"DC COMICS"
1,"FEB190984D ","THOR AND LOKI HC BLOOD BROTHERS NEW PTG",39.99,17.5956,17.60,3,1,"MARVEL COMICS"
2,"JUN190689E ","TMNT RISE OF TMNT SOUND OFF #2 (OF 3) CVR A THOMAS",3.99,1.9950,3.99,1,1,"IDW PUBLISHING"
11,"JUN190901D ","TONY STARK IRON MAN #15",3.99,1.7556,19.31,1,1,"MARVEL COMICS"
7,"JUN190902D ","TONY STARK IRON MAN #15 BROOKS BOBG VAR",3.99,1.7556,12.29,1,1,"MARVEL COMICS"
3,"MAY198881D ","TONY STARK IRON MAN #15 CHEUNG MARVEL 80TH FRAME VAR",3.99,1.7556,5.27,1,3,"MARVEL COMICS"
1,"APR191953F ","TRANSDIMENSIONAL #2 (OF 4) (RES) (MR)",3.99,2.1945,2.19,1,1,"T PUB"
10,"JUN190704E ","TRANSFORMERS 84 #0 CVR A GUIDI",4.99,2.4950,24.95,1,1,"IDW PUBLISHING"
2,"JUN190373D ","TROUT HOLLOWEST KNOCK #3 (OF 4)",3.99,1.7955,3.59,1,1,"DARK HORSE COMICS"
12,"JUN190980D ","VALKYRIE JANE FOSTER #2",3.99,1.7556,21.07,1,1,"MARVEL COMICS"
6,"JUN190980D ","VALKYRIE JANE FOSTER #2",3.99,.0000,.00,1,3,"MARVEL COMICS"
1,"APR191277E ","VAMPBLADE SEASON 4 #3 CVR A YOUNG (MR)",4.99,2.4950,2.50,1,1,"ACTION LAB - DANGER ZONE"
1,"APR191278E ","VAMPBLADE SEASON 4 #3 CVR B YOUNG RISQUE (MR)",4.99,2.4950,2.50,1,1,"ACTION LAB - DANGER ZONE"
2,"JUN191195J ","VAMPIRELLA #2 10 COPY GUNDUZ VIRGIN INCV (NET)",2.00,2.0000,4.00,1,1,"DYNAMITE"
1,"JUN191196J ","VAMPIRELLA #2 20 COPY DALTON B&W INCV (NET)",2.00,2.0000,2.00,1,1,"DYNAMITE"
1,"JUN191199J ","VAMPIRELLA #2 50 COPY LAU NOIR INCV (NET)",2.00,2.0000,2.00,1,1,"DYNAMITE"
15,"JUN191190E ","VAMPIRELLA #2 CVR A LAU",3.99,1.9950,29.93,1,1,"DYNAMITE"
1,"JUN191191E ","VAMPIRELLA #2 CVR B MARCH",3.99,1.9950,2.00,1,1,"DYNAMITE"
5,"JUN191192E ","VAMPIRELLA #2 CVR C DALTON",3.99,1.9950,9.98,1,1,"DYNAMITE"
3,"JUN191193E ","VAMPIRELLA #2 CVR D GUNDUZ",3.99,1.9950,5.99,1,1,"DYNAMITE"
4,"JUN191194E ","VAMPIRELLA #2 CVR E COSPLAY",3.99,1.9950,7.98,1,1,"DYNAMITE"
1,"JUN192051F ","VAN HELSING VS DRACULAS DAUGHTER #1 (OF 5) CVR C OTERO",3.99,2.1945,2.19,1,1,"ZENESCOPE ENTERTAINMENT INC"
1,"JUN192052F ","VAN HELSING VS DRACULAS DAUGHTER #1 (OF 5) CVR D ROYLE",3.99,2.1945,2.19,1,1,"ZENESCOPE ENTERTAINMENT INC"
2,"JUN198146D ","WAR OF REALMS OMEGA #1 2ND PTG VAR",4.99,2.1956,4.39,1,3,"MARVEL COMICS"
1,"JUN191140E ","WARLORD OF MARS ATTACKS #3 CVR A JOHNSON",3.99,1.9950,2.00,1,1,"DYNAMITE"
2,"JUN191143E ","WARLORD OF MARS ATTACKS #3 CVR D CALDWELL",3.99,1.9950,3.99,1,1,"DYNAMITE"
1,"MAY190518D ","WATCHMEN INTERNATIONAL TP NEW EDITION",29.99,13.4955,13.50,3,1,"DC COMICS"
1,"JUN190108D ","WEATHERMAN VOL 2 #3 CVR A FOX (MR)",3.99,1.7955,1.80,1,1,"IMAGE COMICS"
1,"JUN190109D ","WEATHERMAN VOL 2 #3 CVR B ROBINSON (MR)",3.99,1.7955,1.80,1,1,"IMAGE COMICS"
1,"JUN198315D ","WEATHERMAN VOL 2 #3 CVR C HANS (MR)",3.99,1.7955,1.80,1,3,"IMAGE COMICS"
1,"JUN198615J ","WOLVENHEART PROMO PACK (NET)",.00,.0000,.00,13,1,""
12,"JUN190556D ","WONDER WOMAN COME BACK TO ME #2 (OF 6)",4.99,2.2455,26.95,1,1,"DC COMICS"
1,"MAY190531D ","WONDER WOMAN YEAR ONE DLX ED HC",29.99,13.4955,13.50,3,1,"DC COMICS"
1,"MAY190949D ","X-MEN GRAND DESIGN TP X-TINCTION",29.99,13.1956,13.20,3,1,"MARVEL COMICS"
1,"JUN198314J ","YEAR OF THE VILLAIN COUNTER MAT (NET)",.00,.0000,.00,13,3,""
1,"JUN191346E ","ZOMBIE TRAMP ONGOING #63 CVR D CHATZOUDIS RISQUE LTD ED (MR)",4.99,2.4950,2.50,1,1,"ACTION LAB - DANGER ZONE"
1,"JAN180393D ","ABSOLUTE BATMAN THE KILLING JOKE HC",49.99,22.4955,22.50,3,7,"DC COMICS"
1,"JAN158258D ","ABSOLUTE BATMAN THE LONG HALLOWEEN HC",99.99,44.9955,45.00,3,7,"DC COMICS"
1,"FEB180293D ","ABSOLUTE KINGDOM COME HC NEW ED",99.99,44.9955,45.00,3,7,"DC COMICS"
1,"DEC110705D ","ASTONISHING X-MEN WHEDON CASSADAY ULT COLL TP BOOK 01",29.99,13.1956,13.20,3,7,"MARVEL COMICS"
1,"JAN120719D ","ASTONISHING X-MEN WHEDON CASSADAY ULT COLL TP BOOK 02",29.99,13.1956,13.20,3,7,"MARVEL COMICS"
1,"NOV120791D ","AVENGERS VS THANOS TP",34.99,15.3956,15.40,3,7,"MARVEL COMICS"
1,"JUL170455D ","BATGIRL TP VOL 02 SON OF PENGUIN (REBIRTH)",16.99,7.6455,7.65,3,7,"DC COMICS"
1,"DEC170375D ","BATGIRL TP VOL 03 SUMMER OF LIES REBIRTH",16.99,7.6455,7.65,3,7,"DC COMICS"
1,"SEP180538D ","BATGIRL TP VOL 04 STRANGE LOOP REBIRTH (RES)",19.99,8.9955,9.00,3,7,"DC COMICS"
1,"FEB190559D ","BATGIRL TP VOL 05 ART OF THE CRIME",16.99,7.6455,7.65,3,7,"DC COMICS"
1,"DEC120332D ","BATMAN GOTHAM BY GASLIGHT TP NEW ED",12.99,5.8455,5.85,3,7,"DC COMICS"
1,"MAY090178D ","BATMAN HUSH COMPLETE TP",24.99,11.2455,11.25,3,7,"DC COMICS"
1,"APR160379D ","BATMAN NOIR THE KILLING JOKE HC",24.99,11.2455,11.25,3,7,"DC COMICS"
1,"SEP180554D ","BATMAN REBIRTH DLX COLL HC BOOK 03",34.99,15.7455,15.75,3,7,"DC COMICS"
1,"NOV120268D ","BATMAN THE BLACK MIRROR TP",16.99,7.6455,7.65,3,7,"DC COMICS"
1,"JAN170376D ","BATMAN TP VOL 02 I AM SUICIDE (REBIRTH)",16.99,7.6455,7.65,3,7,"DC COMICS"
1,"MAY170321D ","BATMAN TP VOL 03 I AM BANE (REBIRTH)",16.99,7.6455,7.65,3,7,"DC COMICS"
1,"JAN160319D ","ELSEWORLDS BATMAN TP VOL 01",34.99,15.7455,15.75,3,7,"DC COMICS"
1,"OCT058021D ","FABLES TP VOL 04 MARCH OF THE WOODEN SOLDIERS (MR)",17.99,8.0955,8.10,3,7,"DC COMICS"
1,"SEP060313D ","FABLES TP VOL 08 WOLVES (MR)",17.99,8.0955,8.10,3,7,"DC COMICS"
1,"APR171164D ","FANTASTIC FOUR EPIC COLL MASTER PLAN OF DOCTOR DOOM TP",39.99,17.5956,17.60,3,7,"MARVEL COMICS"
1,"JUN140726D ","FANTASTIC FOUR EPIC COLL WORLDS GREATEST COMIC MAG TP",34.99,15.3956,15.40,3,7,"MARVEL COMICS"
1,"JUN180576D ","FLASH TP VOL 07 PERFECT STORM",16.99,7.6455,7.65,3,7,"DC COMICS"
1,"OCT138324D ","FLASHPOINT TP",16.99,7.6455,7.65,3,7,"DC COMICS"
1,"AUG181370E ","GO GO POWER RANGERS TP VOL 02 (C: 1-1-2)",16.99,9.0047,9.00,3,7,"BOOM! STUDIOS"
1,"JAN180104V ","HELLBOY OMNIBUS TP VOL 01 SEED OF DESTRUCTION (C: 0-1-2)",24.99,11.8703,11.87,3,7,"DARK HORSE COMICS"
1,"MAY180371V ","HELLBOY OMNIBUS TP VOL 04 HELLBOY IN HELL (C: 0-1-2)",24.99,11.8703,11.87,3,7,"DARK HORSE COMICS"
2,"AUG181082D ","IMMORTAL HULK TP VOL 01 OR IS HE BOTH",15.99,7.0356,14.07,3,7,"MARVEL COMICS"
2,"FEB190998D ","IMMORTAL HULK TP VOL 03 HULK IN HELL",15.99,7.0356,14.07,3,7,"MARVEL COMICS"
1,"JUL150847D ","INFINITY WAR AFTERMATH TP",39.99,17.5956,17.60,3,7,"MARVEL COMICS"
1,"JAN062102D ","INFINITY WAR TP",29.99,13.1956,13.20,3,7,"MARVEL COMICS"
1,"MAR191527F ","LADY MECHANIKA TP VOL 05 LA BELLE DAME SANS MERCI",11.99,6.9542,6.95,3,7,"BENITEZ PRODUCTIONS"
1,"AUG181396E ","LUMBERJANES TP VOL 10 (C: 0-1-2)",14.99,7.9447,7.94,3,7,"BOOM! STUDIOS"
1,"OCT180598D ","MISTER MIRACLE TP (RES) (MR)",24.99,11.2455,11.25,3,7,"DC COMICS"
1,"JAN150899D ","MOON KNIGHT TP VOL 02 DEAD WILL RISE",17.99,7.9156,7.92,3,7,"MARVEL COMICS"
1,"MAR190119D ","RAT QUEENS TP VOL 06 INFERNAL PATH (MR)",16.99,7.6455,7.65,3,7,"IMAGE COMICS"
1,"APR180859D ","SECRET EMPIRE TP",39.99,17.5956,17.60,3,7,"MARVEL COMICS"
1,"AUG118146D ","SPAWN ORIGINS TP VOL 02",14.99,5.2465,5.25,3,7,"IMAGE COMICS"
1,"FEB160971D ","SPIDER-MAN BRAND NEW DAY COMPLETE COLLECTION TP VOL 01",39.99,17.5956,17.60,3,7,"MARVEL COMICS"
1,"JAN171116D ","SPIDER-MAN MILES MORALES TP VOL 02",17.99,7.9156,7.92,3,7,"MARVEL COMICS"
1,"JUN190808D ","ABSOLUTE CARNAGE SCREAM #1 (OF 3) DAUTERMAN YOUNG GUNS VAR A",3.99,1.7556,1.76,1,7,"MARVEL COMICS"
1,"JUN190915D ","AMAZING SPIDER-MAN #27",3.99,1.7556,1.76,1,7,"MARVEL COMICS"
10,"JUN191001D ","CONAN THE BARBARIAN EXODUS #1",3.99,1.7556,17.56,1,7,"MARVEL COMICS"
1,"MAY190953D ","DECADES MARVEL 10S TP LEGENDS AND LEGACY",24.99,10.9956,11.00,3,7,"MARVEL COMICS"
1,"MAY190960D ","GUARDIANS OF THE GALAXY TP VOL 01 FINAL GAUNTLET",17.99,7.9156,7.92,3,7,"MARVEL COMICS"
4,"JUN190513D ","HAWKMAN #15 YOTV DARK GIFTS",3.99,1.7955,7.18,1,7,"DC COMICS"
1,"JUN192019E ","LIFE & DEATH OF TOYO HARADA #6 (OF 6) CVR A SUAYAN",4.99,2.4950,2.50,1,7,"VALIANT ENTERTAINMENT LLC"
1,"JUN198059E ","LIFE & DEATH OF TOYO HARADA #6 (OF 6) CVR D PRE-ORDER BUNDLE",4.99,2.4950,2.50,1,7,"VALIANT ENTERTAINMENT LLC"
1,"MAY190942D ","MARVEL 80TH ANNIVERSARY POSTER BOOK TP",24.99,10.9956,11.00,3,7,"MARVEL COMICS"
1,"MAY199129D ","MILES MORALES SPIDER-MAN #7 2ND PTG VAR",3.99,1.7556,1.76,1,7,"MARVEL COMICS"
1,"MAY198879D ","MILES MORALES SPIDER-MAN #9 FERRY MARVEL 80TH FRAME VAR",3.99,1.7556,1.76,1,7,"MARVEL COMICS"
1,"JUN192024E ","PUNK MAMBO #5 (OF 5) CVR C DELARA",3.99,1.9950,2.00,1,7,"VALIANT ENTERTAINMENT LLC"
1,"JUN190084D ","REAVER #2 (MR)",3.99,1.7955,1.80,1,7,"IMAGE COMICS"
1,"JUN190032D ","UNNATURAL #12 (OF 12) CVR A ANDOLFO (MR)",3.99,1.7955,1.80,1,7,"IMAGE COMICS"
2,"JUN191957E ","WATCH DOGS #2",5.99,2.9950,5.99,1,7,"TITAN COMICS"
