1,"JUN191273E ","RONIN ISLAND #5 PREORDER YOUNG VAR",3.99,1.9950,2.00,1,1,"BOOM! STUDIOS"
2,"MAY198937D ","SAVAGE AVENGERS #1 3RD PTG JACINTO VAR",4.99,2.1956,4.39,1,3,"MARVEL COMICS"
2,"MAY198938D ","SAVAGE AVENGERS #3 2ND PTG FINCH VAR",3.99,1.7556,3.51,1,3,"MARVEL COMICS"
20,"JUN190895D ","SAVAGE AVENGERS #4",3.99,1.7556,35.11,1,1,"MARVEL COMICS"
1,"JUN190896D ","SAVAGE AVENGERS #4 BIANCHI VAR",3.99,1.7556,1.76,1,1,"MARVEL COMICS"
5,"JUN190897D ","SAVAGE AVENGERS #4 ZAFFINO BOBG VAR",3.99,1.7556,8.78,1,1,"MARVEL COMICS"
1,"MAY190503D ","SCOOBY DOO TEAM UP DOOMED TP",12.99,5.8455,5.85,3,3,"DC COMICS"
2,"JUN190091D ","SEA OF STARS #2",3.99,1.7955,3.59,1,1,"IMAGE COMICS"
1,"JUN190092D ","SECTION ZERO #5 (OF 6) CVR A GRUMMETT & KESEL",3.99,1.7955,1.80,1,3,"IMAGE COMICS"
1,"JUN190093D ","SECTION ZERO #5 (OF 6) CVR B GARCIA-LOPEZ",3.99,1.7955,1.80,1,1,"IMAGE COMICS"
1,"JUN190094D ","SECTION ZERO #5 (OF 6) CVR C JONES",3.99,1.7955,1.80,1,1,"IMAGE COMICS"
8,"JUN190940D ","SENSATIONAL SPIDER-MAN SELF-IMPROVEMENT #1",4.99,2.1956,17.56,1,1,"MARVEL COMICS"
20,"JUN190462D ","SINESTRO YEAR OF THE VILLAIN #1",4.99,2.2455,44.91,1,1,"DC COMICS"
1,"APR190247V ","SNOW GLASS APPLES HC (C: 1-1-2)",17.99,8.5453,8.55,3,1,"DARK HORSE COMICS"
8,"JUN190100D ","SPACE BANDITS #2 (OF 5) CVR A SCALERA (MR)",3.99,1.7955,14.36,1,1,"IMAGE COMICS"
1,"JUN190101D ","SPACE BANDITS #2 (OF 5) CVR B SCALERA (MR)",3.99,1.7955,1.80,1,1,"IMAGE COMICS"
8,"JUN190102J ","SPACE BANDITS #2 (OF 5) CVR C LEGENDS VAR GARCIA-LOPEZ (NET)",.50,.5000,4.00,1,1,"IMAGE COMICS"
5,"MAY198180D ","SPACE BANDITS #2 (OF 5) CVR D YOUNG (MR)",3.99,1.7955,8.98,1,3,"IMAGE COMICS"
3,"MAY198868D ","SPIDER-MAN ANNUAL #1 2ND PTG LATOUR VAR",4.99,2.1956,6.59,1,3,"MARVEL COMICS"
1,"APR190305V ","SPIRITS OF DEAD TP SECOND EDITION (C: 0-1-2)",19.99,9.4953,9.50,3,1,"DARK HORSE COMICS"
1,"APR191956I ","STAN LEE STORY TASCHEN HC (C: 0-1-0)",200.00,130.0000,130.00,4,1,"TASCHEN AMERICA L.L.C."
9,"JUN191011D ","STAR WARS #70",3.99,1.7556,15.80,1,1,"MARVEL COMICS"
4,"JUN191012D ","STAR WARS #70 CHRISTOPHER ACTION FIGURE VAR",3.99,1.7556,7.02,1,1,"MARVEL COMICS"
5,"JUN191013D ","STAR WARS #70 SIMONSON GREATEST MOMENTS VAR",3.99,1.7556,8.78,1,1,"MARVEL COMICS"
1,"MAY190977D ","STAR WARS AGE OF REBELLION TP HEROES",17.99,7.9156,7.92,3,1,"MARVEL COMICS"
1,"MAY190978D ","STAR WARS LEGENDS EPIC COLL ORIGINAL MARVEL YEARS TP VOL 04",39.99,17.5956,17.60,3,1,"MARVEL COMICS"
13,"JUN190555D ","SUPERMAN UP IN THE SKY #2 (OF 6)",4.99,2.2455,29.19,1,1,"DC COMICS"
2,"MAY198869D ","THANOS #3 (OF 6) 2ND PTG OLIVETTI VAR",3.99,1.7556,3.51,1,3,"MARVEL COMICS"
2,"MAY198870D ","THOR #14 2ND PTG HEPBURN VAR",3.99,1.7556,3.51,1,3,"MARVEL COMICS"
2,"JUN190103D ","THUMBS #3 (OF 5) (MR)",4.99,2.2455,4.49,1,1,"IMAGE COMICS"
2,"MAY190576E ","TRANSFORMERS #10 CVR A DEER",3.99,1.9950,3.99,1,1,"IDW PUBLISHING"
2,"MAY190577E ","TRANSFORMERS #10 CVR B MCGUIRE SMITH",3.99,1.9950,3.99,1,1,"IDW PUBLISHING"
1,"JUN190707J ","TRANSFORMERS GHOSTBUSTERS #3 (OF 5) 10 COPY INCV MURPHY (NET",.00,.0000,.00,1,1,"IDW PUBLISHING"
3,"JUN190705E ","TRANSFORMERS GHOSTBUSTERS #3 (OF 5) CVR A SCHOENING (C: 1-0-",3.99,1.9950,5.99,1,1,"IDW PUBLISHING"
3,"JUN190706E ","TRANSFORMERS GHOSTBUSTERS #3 (OF 5) CVR B ROCHE (C: 1-0-0)",3.99,1.9950,5.99,1,1,"IDW PUBLISHING"
3,"MAY191914F ","TWIZTID HAUNTED HIGH ONS DARKNESS RISES #4 (MR)",3.99,2.1945,6.58,1,1,"SOURCE POINT PRESS"
5,"MAY190569E ","USAGI YOJIMBO #2 CVR A SAKAI",3.99,.0000,.00,1,3,"IDW PUBLISHING"
4,"JUN190045D ","WALKING DEAD TP VOL 32",16.99,7.6455,30.58,3,1,"IMAGE COMICS"
2,"MAR190259D ","WITCHBLADE #15 (MR)",3.99,1.7955,3.59,1,1,"IMAGE COMICS"
