4,"MAY190106D ","SPAWN #299 CVR B MCFARLANE VIRGIN",2.99,1.3455,5.38,1,1,"IMAGE COMICS"
6,"MAY190107D ","SPAWN #299 CVR C B&W MCFARLANE",2.99,1.3455,8.07,1,1,"IMAGE COMICS"
1,"MAY198639D ","SPIDER-MAN CITY AT WAR #4 (OF 6) 2ND PTG BANDINI VAR",3.99,1.7556,1.76,1,2,"MARVEL COMICS"
7,"MAY190922D ","STAR WARS AOR SPECIAL #1",4.99,2.1956,15.37,1,1,"MARVEL COMICS"
2,"MAY199150D ","STAR WARS AOR SPECIAL #1 MCKONE PUZZLE PC VAR",4.99,.0000,.00,1,3,"MARVEL COMICS"
3,"MAY190923D ","STAR WARS AOR SPECIAL #1 ZIRCHER GREATEST MOMENTS VAR",4.99,2.1956,6.59,1,1,"MARVEL COMICS"
1,"MAY198794D ","STAR WARS GALAXYS EDGE #1 (OF 5) 3RD PTG SLINEY VAR",3.99,1.7556,1.76,1,3,"MARVEL COMICS"
1,"MAY198795D ","STAR WARS GALAXYS EDGE #2 (OF 5) 2ND PTG SLINEY VAR",3.99,1.7556,1.76,1,3,"MARVEL COMICS"
1,"MAY198796D ","STAR WARS GALAXYS EDGE #3 (OF 5) 2ND PTG SLINEY VAR",3.99,1.7556,1.76,1,3,"MARVEL COMICS"
15,"MAY190932D ","STAR WARS GALAXYS EDGE #4 (OF 5)",3.99,1.7556,26.33,1,1,"MARVEL COMICS"
1,"MAY191258E ","STEVEN UNIVERSE ONGOING #30 CVR B PREORDER ADLER VAR",3.99,1.9950,2.00,1,1,"BOOM! STUDIOS"
2,"MAY190225D ","STRANGER THINGS SIX #3 (OF 4) CVR A BRICLOT",3.99,1.7955,3.59,1,1,"DARK HORSE COMICS"
1,"MAY190226D ","STRANGER THINGS SIX #3 (OF 4) CVR B WIJNGAARD",3.99,1.7955,1.80,1,1,"DARK HORSE COMICS"
1,"MAY190227D ","STRANGER THINGS SIX #3 (OF 4) CVR C CROOK",3.99,1.7955,1.80,1,1,"DARK HORSE COMICS"
1,"MAY190228D ","STRANGER THINGS SIX #3 (OF 4) CVR D SATTERFIELD PHOTO",3.99,1.7955,1.80,1,1,"DARK HORSE COMICS"
1,"NOV180575D ","SUPERMAN THE GOLDEN AGE OMNIBUS HC VOL 06",125.00,56.2500,56.25,3,1,"DC COMICS"
1,"MAR191084E ","SWEET VALLEY HIGH GN ACADEMIC ALL STAR",14.99,7.4950,7.50,3,1,"DYNAMITE"
1,"APR191599F ","TAROT WITCH OF THE BLACK ROSE #110 STUDIO DELUXE ED (MR)",19.99,10.9945,10.99,1,1,"BROADSWORD COMICS"
3,"MAY191587F ","TAROT WITCH OF THE BLACK ROSE #117 LAST DAYS SALEM (MR)",2.95,1.6225,4.87,1,1,"BROADSWORD COMICS"
2,"MAY192044F ","TEST #2 (MR)",3.99,2.1945,4.39,1,1,"VAULT COMICS"
8,"MAY190849D ","THANOS #4 (OF 6)",3.99,1.7556,14.04,1,1,"MARVEL COMICS"
6,"MAY190850D ","THANOS #4 (OF 6) SUNGHAN YUNE CARNAGE-IZED VAR",3.99,1.7556,10.53,1,1,"MARVEL COMICS"
3,"MAY190564E ","TMNT ONGOING #96 CVR A WACHTER",3.99,1.9950,5.99,1,1,"IDW PUBLISHING"
2,"MAY190565E ","TMNT ONGOING #96 CVR B EASTMAN",3.99,1.9950,3.99,1,1,"IDW PUBLISHING"
3,"MAY190561E ","TMNT URBAN LEGENDS #15 CVR A FOSCO",3.99,1.9950,5.99,1,1,"IDW PUBLISHING"
3,"MAY190562E ","TMNT URBAN LEGENDS #15 CVR B FOSCO & LARSEN",3.99,1.9950,5.99,1,1,"IDW PUBLISHING"
25,"MAY190773D ","TRUE BELIEVERS ABSOLUTE CARNAGE MIND BOMB #1",1.00,.4400,11.00,1,1,"MARVEL COMICS"
25,"MAY190774D ","TRUE BELIEVERS ABSOLUTE CARNAGE PLANET OF SYMBIOTES #1",1.00,.4400,11.00,1,1,"MARVEL COMICS"
2,"MAY190611E ","UNCLE SCROOGE #47 CVR A MAZZARELLO (C: 1-0-0)",4.99,2.4950,4.99,1,1,"IDW PUBLISHING"
1,"MAY191018E ","VAMPIRELLA #1 BLANK COMIC",3.99,1.9950,2.00,1,1,"DYNAMITE"
1,"MAY191018E ","VAMPIRELLA #1 BLANK COMIC",3.99,2.1147,2.11,1,4,"DYNAMITE"
15,"MAY190881D ","VENOM ANNUAL #1",4.99,2.1956,32.93,1,1,"MARVEL COMICS"
7,"MAY190883D ","VENOM ANNUAL #1 CHRISTOPHER CONNECTING VAR",4.99,2.1956,15.37,1,1,"MARVEL COMICS"
1,"MAY190882D ","VENOM ANNUAL #1 RIAN GONZALES VAR",4.99,2.1956,2.20,1,3,"MARVEL COMICS"
15,"MAY198901D ","WALKING DEAD #193 2ND PTG (MR)",3.99,1.7955,26.93,1,3,"IMAGE COMICS"
1,"MAY190980D ","X-MEN MILESTONES TP MUTANT MASSACRE",34.99,15.3956,15.40,3,1,"MARVEL COMICS"
